ytid,path,label_n,category_n,label_ontology,label,category
0qRdnzlPPZQ,0qRdnzlPPZQ.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
14MUN3nUEJM,14MUN3nUEJM.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
1RdD3NKp2-g,1RdD3NKp2-g.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
1Y8Rno9H88M,1Y8Rno9H88M.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
1uvjELxKMds,1uvjELxKMds.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2Ir04LB-8kE,2Ir04LB-8kE.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2SD69fsvi8g,2SD69fsvi8g.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2WFiS2nA1nQ,2WFiS2nA1nQ.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2WvGdZ-WdjQ,2WvGdZ-WdjQ.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2hdZCWTf53o,2hdZCWTf53o.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
2zrKOA2rHVw,2zrKOA2rHVw.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3Au8bzHK_QE,3Au8bzHK_QE.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3CMkF78VxIc,3CMkF78VxIc.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3IUAMJZl6J8,3IUAMJZl6J8.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3MZEu5Rnsug,3MZEu5Rnsug.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3UkQ_QgJZyw,3UkQ_QgJZyw.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3grMhLtpfXM,3grMhLtpfXM.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
3lAGFTYH62k,3lAGFTYH62k.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
48IbZdNOC_g,48IbZdNOC_g.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
4Bg-Bu_Et7g,4Bg-Bu_Et7g.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5LAaFIM9C78,5LAaFIM9C78.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5LY0OoN5UGs,5LY0OoN5UGs.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5QWx1hobdsY,5QWx1hobdsY.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5UJa3Pue0wQ,5UJa3Pue0wQ.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5XOUioapKz4,5XOUioapKz4.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5a0rBLgLwa4,5a0rBLgLwa4.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5dUrgGCCdy8,5dUrgGCCdy8.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5feM2ruUAAI,5feM2ruUAAI.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5gAJ3l5vxUE,5gAJ3l5vxUE.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5lCQOLiStbI,5lCQOLiStbI.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5mNo48pcsJg,5mNo48pcsJg.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
5sLHSuOTw64,5sLHSuOTw64.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
65NYnIHWjJM,65NYnIHWjJM.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
65imwedKWjU,65imwedKWjU.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6CgBntV-rnk,6CgBntV-rnk.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6GbIFuxqvgA,6GbIFuxqvgA.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6Hv1a_NjoN4,6Hv1a_NjoN4.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6KlucMqEV6Q,6KlucMqEV6Q.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6fyWWJ6UOL8,6fyWWJ6UOL8.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6krjmKNJ1T8,6krjmKNJ1T8.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6oqLXPilrkA,6oqLXPilrkA.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
6po2io5dm_c,6po2io5dm_c.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
7CMAuknOLLM,7CMAuknOLLM.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
7GxjMd6mn2Q,7GxjMd6mn2Q.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
7MUJd69pc1A,7MUJd69pc1A.opus.pt,26,0,/m/0m0jc,Electronica,Music genre
--Z0zBrXRnU,--Z0zBrXRnU.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-4oH2Nk3FSU,-4oH2Nk3FSU.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-IlUxEA9tGc,-IlUxEA9tGc.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-JnoL3JsT2k,-JnoL3JsT2k.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-QTuAWuACJg,-QTuAWuACJg.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-WoVfgaw4RU,-WoVfgaw4RU.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-oO_W069kE4,-oO_W069kE4.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0GGc2FlmvP8,0GGc2FlmvP8.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0SSJGCvf7VY,0SSJGCvf7VY.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0TfwF71kZqU,0TfwF71kZqU.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0Vmr3xf032w,0Vmr3xf032w.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0ds09yYSmvo,0ds09yYSmvo.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0hAIjX5MaPE,0hAIjX5MaPE.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0o_c2wU9R1E,0o_c2wU9R1E.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0tLLNSR6BcM,0tLLNSR6BcM.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
0ydmr9yWxAM,0ydmr9yWxAM.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
1RdD3NKp2-g,1RdD3NKp2-g.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
1T2GznnexRI,1T2GznnexRI.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
1zUTfAZEsaI,1zUTfAZEsaI.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
20U0g4FjmFw,20U0g4FjmFw.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
24g3bvuaIaw,24g3bvuaIaw.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
2E12mhiXE-s,2E12mhiXE-s.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
2M7_wjr_9Fo,2M7_wjr_9Fo.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
2WvGdZ-WdjQ,2WvGdZ-WdjQ.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
2ZdtrnHDpBI,2ZdtrnHDpBI.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
2pAjoV8Okwo,2pAjoV8Okwo.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
3-9uQjFIOF8,3-9uQjFIOF8.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
3_HAp-jqQNc,3_HAp-jqQNc.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
3fFInc-3sW8,3fFInc-3sW8.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
3yp34j1Z0cA,3yp34j1Z0cA.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
424GsVdYi5Q,424GsVdYi5Q.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
4IXqJgTf7F4,4IXqJgTf7F4.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
4X4ofEPExDI,4X4ofEPExDI.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
4i9tgerSofA,4i9tgerSofA.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
50V79DeDyYc,50V79DeDyYc.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
59ZG26Ln_W0,59ZG26Ln_W0.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
5J-ghZNhrV0,5J-ghZNhrV0.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
5ewZT1xW-vc,5ewZT1xW-vc.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
5lN1E4cdMBQ,5lN1E4cdMBQ.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
6gio7UuA3Xw,6gio7UuA3Xw.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
7AwTGoIbj2k,7AwTGoIbj2k.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
7Bn5ekOHr-U,7Bn5ekOHr-U.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
7RT0I-WSZOo,7RT0I-WSZOo.opus.pt,27,0,/m/08cyft,Electronic dance music,Music genre
-3Xf0qZgR_A,-3Xf0qZgR_A.opus.pt,29,0,/m/07lnk,Trance music,Music genre
-wXYcL2Jr8Y,-wXYcL2Jr8Y.opus.pt,29,0,/m/07lnk,Trance music,Music genre
-xksYSh4eqg,-xksYSh4eqg.opus.pt,29,0,/m/07lnk,Trance music,Music genre
06KBfyCkQQA,06KBfyCkQQA.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0S6s2iHfpH8,0S6s2iHfpH8.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0ZUIO5pH5Ws,0ZUIO5pH5Ws.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0pQh8DYnAgA,0pQh8DYnAgA.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0pbB6VVAIps,0pbB6VVAIps.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0xUryEQSXM4,0xUryEQSXM4.opus.pt,29,0,/m/07lnk,Trance music,Music genre
0zH2SyqP8QU,0zH2SyqP8QU.opus.pt,29,0,/m/07lnk,Trance music,Music genre
16VujMmMtNk,16VujMmMtNk.opus.pt,29,0,/m/07lnk,Trance music,Music genre
1Gk7CEAc9zk,1Gk7CEAc9zk.opus.pt,29,0,/m/07lnk,Trance music,Music genre
2Seu1Yeadm8,2Seu1Yeadm8.opus.pt,29,0,/m/07lnk,Trance music,Music genre
2YIx51unSsU,2YIx51unSsU.opus.pt,29,0,/m/07lnk,Trance music,Music genre
2vQ32jsnjp4,2vQ32jsnjp4.opus.pt,29,0,/m/07lnk,Trance music,Music genre
3QSVxr7yhmc,3QSVxr7yhmc.opus.pt,29,0,/m/07lnk,Trance music,Music genre
3VFGu4NqpPE,3VFGu4NqpPE.opus.pt,29,0,/m/07lnk,Trance music,Music genre
3ux6XColgJg,3ux6XColgJg.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4HOtcZb5Re0,4HOtcZb5Re0.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4PYVghoOD1I,4PYVghoOD1I.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4RBWA9VNVZo,4RBWA9VNVZo.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4YQKAijKlIM,4YQKAijKlIM.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4ZzFicXC4cA,4ZzFicXC4cA.opus.pt,29,0,/m/07lnk,Trance music,Music genre
4sENHXX1quY,4sENHXX1quY.opus.pt,29,0,/m/07lnk,Trance music,Music genre
57Ha_bA8lrA,57Ha_bA8lrA.opus.pt,29,0,/m/07lnk,Trance music,Music genre
5LY0OoN5UGs,5LY0OoN5UGs.opus.pt,29,0,/m/07lnk,Trance music,Music genre
5c8gvY1exkE,5c8gvY1exkE.opus.pt,29,0,/m/07lnk,Trance music,Music genre
5db5NEPOa0Q,5db5NEPOa0Q.opus.pt,29,0,/m/07lnk,Trance music,Music genre
5uV6Eccfg2g,5uV6Eccfg2g.opus.pt,29,0,/m/07lnk,Trance music,Music genre
5xEXUnxEhrU,5xEXUnxEhrU.opus.pt,29,0,/m/07lnk,Trance music,Music genre
63_MylYjTpk,63_MylYjTpk.opus.pt,29,0,/m/07lnk,Trance music,Music genre
6Pb258xNMzs,6Pb258xNMzs.opus.pt,29,0,/m/07lnk,Trance music,Music genre
6_8Rw_oVe4M,6_8Rw_oVe4M.opus.pt,29,0,/m/07lnk,Trance music,Music genre
78wysTsu0PI,78wysTsu0PI.opus.pt,29,0,/m/07lnk,Trance music,Music genre
-0zLDFgC6Qw,-0zLDFgC6Qw.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
-RI8xAU9IW8,-RI8xAU9IW8.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
0y1caWMSXfA,0y1caWMSXfA.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
1E5JxOFAW0s,1E5JxOFAW0s.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
1QDR1yazD3k,1QDR1yazD3k.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
1kzQL4NRy5A,1kzQL4NRy5A.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
1xe24JVfjp8,1xe24JVfjp8.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
2-1vF0wZFCQ,2-1vF0wZFCQ.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
2aYcQqJ9HvU,2aYcQqJ9HvU.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
2kjJNiGA3Vc,2kjJNiGA3Vc.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
3NrOavKqnnI,3NrOavKqnnI.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
3iQ9kWaOk0I,3iQ9kWaOk0I.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
3mfc3CG_T8Q,3mfc3CG_T8Q.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
3tfSFpVRX3A,3tfSFpVRX3A.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
3wfocMcgYE8,3wfocMcgYE8.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
4daFQni63I4,4daFQni63I4.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
4kd4ynbBRQg,4kd4ynbBRQg.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
54ysK9djXWU,54ysK9djXWU.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5DT_8Npo0F4,5DT_8Npo0F4.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5GSOZ42or40,5GSOZ42or40.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5KjUE3T_51k,5KjUE3T_51k.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5OKx0LnTXp0,5OKx0LnTXp0.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5rLIaIwT_No,5rLIaIwT_No.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5sbgVmveXzw,5sbgVmveXzw.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
5yT9biGiYEM,5yT9biGiYEM.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
6JIN0kFPVUc,6JIN0kFPVUc.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
6Lpi4NT7etE,6Lpi4NT7etE.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
6hA2eD5hxg8,6hA2eD5hxg8.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
6vZcTwuHkPc,6vZcTwuHkPc.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
7EgIsaent34,7EgIsaent34.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
7JHtGCVauTs,7JHtGCVauTs.opus.pt,33,0,/m/0ln16,Salsa music,Music genre
-E1j0vZX96M,-E1j0vZX96M.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-Eh2fia1pSU,-Eh2fia1pSU.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-H64C_fcXA8,-H64C_fcXA8.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-H7dj_Hpj1s,-H7dj_Hpj1s.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-Tu8jzzmUQQ,-Tu8jzzmUQQ.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-vrAdLjUV6g,-vrAdLjUV6g.opus.pt,37,0,/m/0326g,Flamenco,Music genre
0J19av3hcQA,0J19av3hcQA.opus.pt,37,0,/m/0326g,Flamenco,Music genre
0s65MZaKqfc,0s65MZaKqfc.opus.pt,37,0,/m/0326g,Flamenco,Music genre
0zNYb4lLhpk,0zNYb4lLhpk.opus.pt,37,0,/m/0326g,Flamenco,Music genre
18CAdKVUtGs,18CAdKVUtGs.opus.pt,37,0,/m/0326g,Flamenco,Music genre
1wkcngHpKJs,1wkcngHpKJs.opus.pt,37,0,/m/0326g,Flamenco,Music genre
2Q5tbM1I0Sk,2Q5tbM1I0Sk.opus.pt,37,0,/m/0326g,Flamenco,Music genre
2lN9R-RyoM8,2lN9R-RyoM8.opus.pt,37,0,/m/0326g,Flamenco,Music genre
37mV9OjKTIs,37mV9OjKTIs.opus.pt,37,0,/m/0326g,Flamenco,Music genre
38M6-G2zjJQ,38M6-G2zjJQ.opus.pt,37,0,/m/0326g,Flamenco,Music genre
3gF4RHCk-zM,3gF4RHCk-zM.opus.pt,37,0,/m/0326g,Flamenco,Music genre
3jpvRi-pMqw,3jpvRi-pMqw.opus.pt,37,0,/m/0326g,Flamenco,Music genre
4JrV_9PDreQ,4JrV_9PDreQ.opus.pt,37,0,/m/0326g,Flamenco,Music genre
4K-1dSeAWu8,4K-1dSeAWu8.opus.pt,37,0,/m/0326g,Flamenco,Music genre
4YVQD4KgSNc,4YVQD4KgSNc.opus.pt,37,0,/m/0326g,Flamenco,Music genre
4ncQallJH1Q,4ncQallJH1Q.opus.pt,37,0,/m/0326g,Flamenco,Music genre
5FTf2UXOjd8,5FTf2UXOjd8.opus.pt,37,0,/m/0326g,Flamenco,Music genre
5SuLUIO4f-c,5SuLUIO4f-c.opus.pt,37,0,/m/0326g,Flamenco,Music genre
5XqlKBpCZh4,5XqlKBpCZh4.opus.pt,37,0,/m/0326g,Flamenco,Music genre
5m6vxGMt6aQ,5m6vxGMt6aQ.opus.pt,37,0,/m/0326g,Flamenco,Music genre
6N5NCLZ0IVI,6N5NCLZ0IVI.opus.pt,37,0,/m/0326g,Flamenco,Music genre
6Uc8X5p0grg,6Uc8X5p0grg.opus.pt,37,0,/m/0326g,Flamenco,Music genre
6fAK2tf_bbo,6fAK2tf_bbo.opus.pt,37,0,/m/0326g,Flamenco,Music genre
6iTL4rWNBb0,6iTL4rWNBb0.opus.pt,37,0,/m/0326g,Flamenco,Music genre
7-2ss4q0ca4,7-2ss4q0ca4.opus.pt,37,0,/m/0326g,Flamenco,Music genre
-D1t1n1w1pQ,-D1t1n1w1pQ.opus.pt,38,0,/m/0155w,Blues,Music genre
-Oympfgx0H8,-Oympfgx0H8.opus.pt,38,0,/m/0155w,Blues,Music genre
-R0OBAsHG-k,-R0OBAsHG-k.opus.pt,38,0,/m/0155w,Blues,Music genre
-TtBC2ULiGk,-TtBC2ULiGk.opus.pt,38,0,/m/0155w,Blues,Music genre
-VvID9fpVAQ,-VvID9fpVAQ.opus.pt,38,0,/m/0155w,Blues,Music genre
-Yfpp3gAJR0,-Yfpp3gAJR0.opus.pt,38,0,/m/0155w,Blues,Music genre
-a-hu3ogbQo,-a-hu3ogbQo.opus.pt,38,0,/m/0155w,Blues,Music genre
-dB7yjYG7qs,-dB7yjYG7qs.opus.pt,38,0,/m/0155w,Blues,Music genre
-dd7dbDgf1s,-dd7dbDgf1s.opus.pt,38,0,/m/0155w,Blues,Music genre
-sLBJ8o4U8s,-sLBJ8o4U8s.opus.pt,38,0,/m/0155w,Blues,Music genre
-tRQy0r9ocA,-tRQy0r9ocA.opus.pt,38,0,/m/0155w,Blues,Music genre
-xCD0VG92_k,-xCD0VG92_k.opus.pt,38,0,/m/0155w,Blues,Music genre
05sUNPpj5ps,05sUNPpj5ps.opus.pt,38,0,/m/0155w,Blues,Music genre
0D0hMvA384o,0D0hMvA384o.opus.pt,38,0,/m/0155w,Blues,Music genre
0IVRdclaTzg,0IVRdclaTzg.opus.pt,38,0,/m/0155w,Blues,Music genre
0JtxAKKf5C8,0JtxAKKf5C8.opus.pt,38,0,/m/0155w,Blues,Music genre
0ZUy7YWh5A8,0ZUy7YWh5A8.opus.pt,38,0,/m/0155w,Blues,Music genre
0_gNM3vubRo,0_gNM3vubRo.opus.pt,38,0,/m/0155w,Blues,Music genre
0kP-wXPWKE0,0kP-wXPWKE0.opus.pt,38,0,/m/0155w,Blues,Music genre
0lTwukwzysQ,0lTwukwzysQ.opus.pt,38,0,/m/0155w,Blues,Music genre
0pEjNQz36vw,0pEjNQz36vw.opus.pt,38,0,/m/0155w,Blues,Music genre
10IxU6Dbkc4,10IxU6Dbkc4.opus.pt,38,0,/m/0155w,Blues,Music genre
10TTxhqDufs,10TTxhqDufs.opus.pt,38,0,/m/0155w,Blues,Music genre
15rTVxxEfvE,15rTVxxEfvE.opus.pt,38,0,/m/0155w,Blues,Music genre
173wQaTo77o,173wQaTo77o.opus.pt,38,0,/m/0155w,Blues,Music genre
1777d_EAlbU,1777d_EAlbU.opus.pt,38,0,/m/0155w,Blues,Music genre
19A7mR9btsk,19A7mR9btsk.opus.pt,38,0,/m/0155w,Blues,Music genre
1IbLub5MrTA,1IbLub5MrTA.opus.pt,38,0,/m/0155w,Blues,Music genre
1KpVFVHNca4,1KpVFVHNca4.opus.pt,38,0,/m/0155w,Blues,Music genre
1MG0I-qPAOk,1MG0I-qPAOk.opus.pt,38,0,/m/0155w,Blues,Music genre
1N-e_ejXbAQ,1N-e_ejXbAQ.opus.pt,38,0,/m/0155w,Blues,Music genre
1SCFXoxgtXA,1SCFXoxgtXA.opus.pt,38,0,/m/0155w,Blues,Music genre
1k-bG4_e39c,1k-bG4_e39c.opus.pt,38,0,/m/0155w,Blues,Music genre
1lMtAkfT-ZE,1lMtAkfT-ZE.opus.pt,38,0,/m/0155w,Blues,Music genre
1mx0-hyJHtY,1mx0-hyJHtY.opus.pt,38,0,/m/0155w,Blues,Music genre
1oOJE9uRNzE,1oOJE9uRNzE.opus.pt,38,0,/m/0155w,Blues,Music genre
1pghaXjSrl8,1pghaXjSrl8.opus.pt,38,0,/m/0155w,Blues,Music genre
1vhRANJMf-w,1vhRANJMf-w.opus.pt,38,0,/m/0155w,Blues,Music genre
2-DzVKMAzuI,2-DzVKMAzuI.opus.pt,38,0,/m/0155w,Blues,Music genre
22Hiqt-pc-o,22Hiqt-pc-o.opus.pt,38,0,/m/0155w,Blues,Music genre
25ZkKX1Dfvw,25ZkKX1Dfvw.opus.pt,38,0,/m/0155w,Blues,Music genre
25krrpLxZOg,25krrpLxZOg.opus.pt,38,0,/m/0155w,Blues,Music genre
26w7uMAzTvw,26w7uMAzTvw.opus.pt,38,0,/m/0155w,Blues,Music genre
2FlJFzob3mg,2FlJFzob3mg.opus.pt,38,0,/m/0155w,Blues,Music genre
2JHhnQF9i7k,2JHhnQF9i7k.opus.pt,38,0,/m/0155w,Blues,Music genre
2JR7t27j_TE,2JR7t27j_TE.opus.pt,38,0,/m/0155w,Blues,Music genre
2MgmZjeLuxM,2MgmZjeLuxM.opus.pt,38,0,/m/0155w,Blues,Music genre
2Nl64PEeDHw,2Nl64PEeDHw.opus.pt,38,0,/m/0155w,Blues,Music genre
2SI45gKKBGE,2SI45gKKBGE.opus.pt,38,0,/m/0155w,Blues,Music genre
2T1xcMnyt8M,2T1xcMnyt8M.opus.pt,38,0,/m/0155w,Blues,Music genre
2UMJkuaqulA,2UMJkuaqulA.opus.pt,38,0,/m/0155w,Blues,Music genre
2YD-WPsSFDk,2YD-WPsSFDk.opus.pt,38,0,/m/0155w,Blues,Music genre
2faQiqusPWA,2faQiqusPWA.opus.pt,38,0,/m/0155w,Blues,Music genre
2gGhKkdlzOk,2gGhKkdlzOk.opus.pt,38,0,/m/0155w,Blues,Music genre
2g_eFs-lVvM,2g_eFs-lVvM.opus.pt,38,0,/m/0155w,Blues,Music genre
2ocKgB4qJTo,2ocKgB4qJTo.opus.pt,38,0,/m/0155w,Blues,Music genre
2uZwAcabu8I,2uZwAcabu8I.opus.pt,38,0,/m/0155w,Blues,Music genre
35iJDf5brCE,35iJDf5brCE.opus.pt,38,0,/m/0155w,Blues,Music genre
36SU0AIq940,36SU0AIq940.opus.pt,38,0,/m/0155w,Blues,Music genre
37mV9OjKTIs,37mV9OjKTIs.opus.pt,38,0,/m/0155w,Blues,Music genre
3BjILAmlviE,3BjILAmlviE.opus.pt,38,0,/m/0155w,Blues,Music genre
3E52ybmR8ik,3E52ybmR8ik.opus.pt,38,0,/m/0155w,Blues,Music genre
3Jed1Bw2BqY,3Jed1Bw2BqY.opus.pt,38,0,/m/0155w,Blues,Music genre
3LTx41adT3k,3LTx41adT3k.opus.pt,38,0,/m/0155w,Blues,Music genre
3RvBo0Yj9D8,3RvBo0Yj9D8.opus.pt,38,0,/m/0155w,Blues,Music genre
3T9kTVw9ZUE,3T9kTVw9ZUE.opus.pt,38,0,/m/0155w,Blues,Music genre
3WCYh31XGvQ,3WCYh31XGvQ.opus.pt,38,0,/m/0155w,Blues,Music genre
3id4-GBWYe4,3id4-GBWYe4.opus.pt,38,0,/m/0155w,Blues,Music genre
3n2I0UmML5w,3n2I0UmML5w.opus.pt,38,0,/m/0155w,Blues,Music genre
3nPe3iGqKJg,3nPe3iGqKJg.opus.pt,38,0,/m/0155w,Blues,Music genre
3pPx849Lpiw,3pPx849Lpiw.opus.pt,38,0,/m/0155w,Blues,Music genre
3q5CqC-t2Uc,3q5CqC-t2Uc.opus.pt,38,0,/m/0155w,Blues,Music genre
3uS5IWZ7wNQ,3uS5IWZ7wNQ.opus.pt,38,0,/m/0155w,Blues,Music genre
3uv9ffoPnpE,3uv9ffoPnpE.opus.pt,38,0,/m/0155w,Blues,Music genre
3wS9HyBq8w4,3wS9HyBq8w4.opus.pt,38,0,/m/0155w,Blues,Music genre
4-TwlWrV-n4,4-TwlWrV-n4.opus.pt,38,0,/m/0155w,Blues,Music genre
407NiAR8CHk,407NiAR8CHk.opus.pt,38,0,/m/0155w,Blues,Music genre
451Ni-BZ-Ms,451Ni-BZ-Ms.opus.pt,38,0,/m/0155w,Blues,Music genre
45rDSXE7cY0,45rDSXE7cY0.opus.pt,38,0,/m/0155w,Blues,Music genre
48QtwJYSslo,48QtwJYSslo.opus.pt,38,0,/m/0155w,Blues,Music genre
4B7eZgyQfMM,4B7eZgyQfMM.opus.pt,38,0,/m/0155w,Blues,Music genre
4ElbjodXqEA,4ElbjodXqEA.opus.pt,38,0,/m/0155w,Blues,Music genre
4F-wXxrIoxI,4F-wXxrIoxI.opus.pt,38,0,/m/0155w,Blues,Music genre
4J6EW9O2dQA,4J6EW9O2dQA.opus.pt,38,0,/m/0155w,Blues,Music genre
4LOgYmVYqVk,4LOgYmVYqVk.opus.pt,38,0,/m/0155w,Blues,Music genre
4Ls9vwFwE6o,4Ls9vwFwE6o.opus.pt,38,0,/m/0155w,Blues,Music genre
4Vnofl4bcNE,4Vnofl4bcNE.opus.pt,38,0,/m/0155w,Blues,Music genre
4c1llNm2yoA,4c1llNm2yoA.opus.pt,38,0,/m/0155w,Blues,Music genre
