ytid,path,label_n,category_n,label_ontology,label,category
67hxwDpO8js,67hxwDpO8js.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
68Flt5Wo8Tk,68Flt5Wo8Tk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
69Ia1QIAFus,69Ia1QIAFus.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
69PHbyWpDi4,69PHbyWpDi4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6CnT681EzBg,6CnT681EzBg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6CtSVld8fEU,6CtSVld8fEU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6Eaa1VdYTYI,6Eaa1VdYTYI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6Ej5XHf8VX8,6Ej5XHf8VX8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6FRk7rhhAZk,6FRk7rhhAZk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6Hj2w90FT0E,6Hj2w90FT0E.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6IYMSiwiUfg,6IYMSiwiUfg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6Ity4N5Nt9s,6Ity4N5Nt9s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6LKovCr2Jk8,6LKovCr2Jk8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6LWSHZwTCGI,6LWSHZwTCGI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6MxP0gMyfd4,6MxP0gMyfd4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6NVbmPAuWr8,6NVbmPAuWr8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6OFnu36-MCo,6OFnu36-MCo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6OYJ9jyw8r4,6OYJ9jyw8r4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6Oe1XfQ3FpM,6Oe1XfQ3FpM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6P9wULfJB-I,6P9wULfJB-I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6SmMYBSlUZk,6SmMYBSlUZk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6T1rRclhfZs,6T1rRclhfZs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6UUr0pZPzfI,6UUr0pZPzfI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6UqsW3Jdwlg,6UqsW3Jdwlg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6XMGTlSO2mU,6XMGTlSO2mU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6XsXQlokcWA,6XsXQlokcWA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6YFG2S2uGwU,6YFG2S2uGwU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6_2q1jvPPzo,6_2q1jvPPzo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6aahwCpWYIU,6aahwCpWYIU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6c-n8vSKWsc,6c-n8vSKWsc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6dP1ctq-WM0,6dP1ctq-WM0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6eTI1s47kPk,6eTI1s47kPk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6fX9wyZ2q2k,6fX9wyZ2q2k.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6fcmJsDImDQ,6fcmJsDImDQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6fppzwKnXRc,6fppzwKnXRc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6geucYv7gLw,6geucYv7gLw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6h0bAC6N1H4,6h0bAC6N1H4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6hNlUOgkDFc,6hNlUOgkDFc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6hSfTpJRTBQ,6hSfTpJRTBQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6ipqu_kE420,6ipqu_kE420.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6kScAwyLzWk,6kScAwyLzWk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6mSCLN8VUyQ,6mSCLN8VUyQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6meQH14Sqgg,6meQH14Sqgg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6nAVnCCB47A,6nAVnCCB47A.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6oy__ZZjYlI,6oy__ZZjYlI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6qFgoTu49fY,6qFgoTu49fY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6qbpPBIABZ0,6qbpPBIABZ0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6qk9JboFv4o,6qk9JboFv4o.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6quSbeWkDKw,6quSbeWkDKw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6rMkRI__sOA,6rMkRI__sOA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6sFhw6EgeWo,6sFhw6EgeWo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6tcYBYcqKFg,6tcYBYcqKFg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6ukFB7yWcqc,6ukFB7yWcqc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6vtYfjQhWs0,6vtYfjQhWs0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6x88xyiPQZ0,6x88xyiPQZ0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6xMeb6LGQ_U,6xMeb6LGQ_U.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6yCsVLUUcE4,6yCsVLUUcE4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6yEanDldXII,6yEanDldXII.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6yPFg6RyY-E,6yPFg6RyY-E.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6yRy2tlACwo,6yRy2tlACwo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6ySj9UAzbSY,6ySj9UAzbSY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6yfFnu04pdU,6yfFnu04pdU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
6zpPRekV6_c,6zpPRekV6_c.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
70y3mP4hSTY,70y3mP4hSTY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
719fAoCB3Is,719fAoCB3Is.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
72YRCVt0nY0,72YRCVt0nY0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
72i_2u-YGn4,72i_2u-YGn4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
73qak2FfddU,73qak2FfddU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
75cK_mx5afg,75cK_mx5afg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
76vFi4lIztc,76vFi4lIztc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
77ApjHzlV3s,77ApjHzlV3s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
77R5aAevF4Y,77R5aAevF4Y.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7A3fjU2aMLI,7A3fjU2aMLI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7CUGauMEWJg,7CUGauMEWJg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7EcyUCLEuwo,7EcyUCLEuwo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7Ekt-nrWZDU,7Ekt-nrWZDU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7F-kzp_jRUU,7F-kzp_jRUU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7Frk_9TrLes,7Frk_9TrLes.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7GAhBTwq00I,7GAhBTwq00I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7GtoycDAbpk,7GtoycDAbpk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7Gx6HSc66Z4,7Gx6HSc66Z4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7HgH4EAEkBY,7HgH4EAEkBY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7HqEh2qDIP8,7HqEh2qDIP8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7IsBLdp20vc,7IsBLdp20vc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7K97LlWX8MQ,7K97LlWX8MQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7KBOm1vBxzQ,7KBOm1vBxzQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7KQGQ0FWY4I,7KQGQ0FWY4I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7LB2n4miDj8,7LB2n4miDj8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7MT4C2ReSkA,7MT4C2ReSkA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7MTytsFjZms,7MTytsFjZms.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7MigJQowV0k,7MigJQowV0k.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7OCEQiMLJHo,7OCEQiMLJHo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7ODWxXAu25I,7ODWxXAu25I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7PY_6KNgIUc,7PY_6KNgIUc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7Q9Hr716wGU,7Q9Hr716wGU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7QjvUjwFo9s,7QjvUjwFo9s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7SzE1gWHO-8,7SzE1gWHO-8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7USc_EozjLk,7USc_EozjLk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7WujT64rS-E,7WujT64rS-E.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7WvstKn0i8U,7WvstKn0i8U.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7YYUiYeAsgI,7YYUiYeAsgI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7Y_Tzelw91g,7Y_Tzelw91g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7_BFKUTtd90,7_BFKUTtd90.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7_ECCqS-NfE,7_ECCqS-NfE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7_IqrAySTbs,7_IqrAySTbs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7_Km0meli8w,7_Km0meli8w.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7a0l1fchqNQ,7a0l1fchqNQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7az2gmL31Pw,7az2gmL31Pw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7b00OlfgjzY,7b00OlfgjzY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7c5VzbknuhY,7c5VzbknuhY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7cXtunAwtzg,7cXtunAwtzg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7dZQ_smuEnA,7dZQ_smuEnA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7do8VdYCGhA,7do8VdYCGhA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7eYcYV2N8Sk,7eYcYV2N8Sk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7fbaOe_v2vU,7fbaOe_v2vU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7gALFMhl0U0,7gALFMhl0U0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7gPdodSZqA8,7gPdodSZqA8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7gmhDtlN_uM,7gmhDtlN_uM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7hyfSmfYsKk,7hyfSmfYsKk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7k8G6l5tW2k,7k8G6l5tW2k.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7kexh6kDsjY,7kexh6kDsjY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7lGox1Jpg3c,7lGox1Jpg3c.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7ljhpIt4h9k,7ljhpIt4h9k.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7mC-dlGRWXM,7mC-dlGRWXM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7mMGAC3HMBs,7mMGAC3HMBs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7mhApvmWyQc,7mhApvmWyQc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7n6qahFivho,7n6qahFivho.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7n85TEWTwfY,7n85TEWTwfY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7nQR7nvqhhs,7nQR7nvqhhs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7nZHG9N-Pao,7nZHG9N-Pao.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7oDM9VPRvN0,7oDM9VPRvN0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7oK-6KFbS5A,7oK-6KFbS5A.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7oXqlgmTT3I,7oXqlgmTT3I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7qw08MKlLz4,7qw08MKlLz4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7rGXHeA5eyg,7rGXHeA5eyg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7td4_mo52o8,7td4_mo52o8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7vVWi7bKGVo,7vVWi7bKGVo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7w8krbJMLDU,7w8krbJMLDU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7wsBJRnqNYs,7wsBJRnqNYs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7x8pXZw7h5s,7x8pXZw7h5s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7xd6ltKo8JA,7xd6ltKo8JA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7xtOg42nye8,7xtOg42nye8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7yktfHd6wE8,7yktfHd6wE8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7zOlSybiWqg,7zOlSybiWqg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
7zWdkggDHg0,7zWdkggDHg0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8-BiKOyfG64,8-BiKOyfG64.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8-GyYZzpQG4,8-GyYZzpQG4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8-SNbdTS9kc,8-SNbdTS9kc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8-VvGtqNXtY,8-VvGtqNXtY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8-kvnI_RPtQ,8-kvnI_RPtQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
80m9X6b89XE,80m9X6b89XE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
83FeupoBDwI,83FeupoBDwI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
84dmjvVVtWE,84dmjvVVtWE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
84knPHZKwH0,84knPHZKwH0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
84vkmCFhZMA,84vkmCFhZMA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
856xmZSaOg4,856xmZSaOg4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
85ub48NUBs8,85ub48NUBs8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
87OtvpDTKF8,87OtvpDTKF8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
88GD3_dOndE,88GD3_dOndE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
88JseWiI8uY,88JseWiI8uY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
88bleyERoxU,88bleyERoxU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
89BdU7IBm90,89BdU7IBm90.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
89T6cO9lafY,89T6cO9lafY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
89_ccDsupr8,89_ccDsupr8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
89oSHESLSTU,89oSHESLSTU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8AJyxwr48VE,8AJyxwr48VE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8CSHJED3vYM,8CSHJED3vYM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8C_OxmVwK38,8C_OxmVwK38.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8DHBHODPWk4,8DHBHODPWk4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8DkcZgPSLRY,8DkcZgPSLRY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Dn_rKOwGCM,8Dn_rKOwGCM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8FQQj1hPGTs,8FQQj1hPGTs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8FqfS7RXa-c,8FqfS7RXa-c.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8GAzSkAWWw4,8GAzSkAWWw4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8H4fzM2gi98,8H4fzM2gi98.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Io1mIwAPv4,8Io1mIwAPv4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Jjjr6v7Ug0,8Jjjr6v7Ug0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8KNa6KqP_X4,8KNa6KqP_X4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8LBL4T2DcuA,8LBL4T2DcuA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Lmdw4crBpM,8Lmdw4crBpM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8LyIA64e-Hs,8LyIA64e-Hs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8N5nig1LaaU,8N5nig1LaaU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8NF3SHEMTYs,8NF3SHEMTYs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8NWbODAgBBk,8NWbODAgBBk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8PIyNVujFYc,8PIyNVujFYc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8PdRTRStsu4,8PdRTRStsu4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Q-PklrUfwc,8Q-PklrUfwc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8QVDwnvMN_I,8QVDwnvMN_I.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8SXnUFjh0Uk,8SXnUFjh0Uk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8SuAokcJTSE,8SuAokcJTSE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8TbXo7qdwHk,8TbXo7qdwHk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8UB2Q8FFg78,8UB2Q8FFg78.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8VRZo_MU5w8,8VRZo_MU5w8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8WM0m_z9D3g,8WM0m_z9D3g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8X2GLIfWt7A,8X2GLIfWt7A.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8XHoIBNy1qI,8XHoIBNy1qI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8XiTZbvD60Q,8XiTZbvD60Q.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Xok0YWLS-w,8Xok0YWLS-w.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8Y8LL_GFy5s,8Y8LL_GFy5s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8YUWz4FzJXk,8YUWz4FzJXk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8ZlDEQ7Zo1M,8ZlDEQ7Zo1M.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8_76hhj9XJM,8_76hhj9XJM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8_UjI1EBFjY,8_UjI1EBFjY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8_lD5jMxqvM,8_lD5jMxqvM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8aMtZ4ko0H4,8aMtZ4ko0H4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8arrnIuqn14,8arrnIuqn14.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8cVVf4eCs48,8cVVf4eCs48.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8cW8r0Ul5rQ,8cW8r0Ul5rQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8fbtMkpGZ-0,8fbtMkpGZ-0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8hDYHKp0lg4,8hDYHKp0lg4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8jZfV_ME_aI,8jZfV_ME_aI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8jlATWe4LlY,8jlATWe4LlY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8kOIS9QXyPc,8kOIS9QXyPc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8kVIAOjKTQk,8kVIAOjKTQk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8l1EDZRx6rM,8l1EDZRx6rM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8m6AU4jF_Y8,8m6AU4jF_Y8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8mZ34GfvlcY,8mZ34GfvlcY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8o6U5dI38fI,8o6U5dI38fI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8p6Xg3LpM2Y,8p6Xg3LpM2Y.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8puAaJAuSs0,8puAaJAuSs0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8seh0Ryzd-E,8seh0Ryzd-E.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8sg_y1MPbOQ,8sg_y1MPbOQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8uoO5Sl6ROw,8uoO5Sl6ROw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8x_B2gPhzqc,8x_B2gPhzqc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8y0QwGdXh3c,8y0QwGdXh3c.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8ycZ0K5lUZc,8ycZ0K5lUZc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8zTgUigaFKU,8zTgUigaFKU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
8zcIa0s52t0,8zcIa0s52t0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9-_qj5BdPn0,9-_qj5BdPn0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
90paIw4QFfY,90paIw4QFfY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
91Hw3CBh1EY,91Hw3CBh1EY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
91YnR5jVEXc,91YnR5jVEXc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
91w3Sje_yC8,91w3Sje_yC8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
929WRQUNc8o,929WRQUNc8o.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
92Ruoc5SIIE,92Ruoc5SIIE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
932HW3wH3dc,932HW3wH3dc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
93TwQqlM99U,93TwQqlM99U.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
93u2Ah5515g,93u2Ah5515g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
95jM0reVXXI,95jM0reVXXI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
96EdQc1NocY,96EdQc1NocY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
96ygPTEb7Rs,96ygPTEb7Rs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
972iklJLnUk,972iklJLnUk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
97BLu0TLgsQ,97BLu0TLgsQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
97N1MyuOyiA,97N1MyuOyiA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
97TR4QJgQ9w,97TR4QJgQ9w.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
990vbnh-G3g,990vbnh-G3g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Ax__mJCEWY,9Ax__mJCEWY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Bwi3sXnhwk,9Bwi3sXnhwk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9CMSzIorkDM,9CMSzIorkDM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Cl89EmyxkM,9Cl89EmyxkM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Cta8KhMVY8,9Cta8KhMVY8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Df1cVhAFG8,9Df1cVhAFG8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9E3Q1vfOOos,9E3Q1vfOOos.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9EMAO1w1W-M,9EMAO1w1W-M.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9Ep6G5hfGN0,9Ep6G5hfGN0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9H800tejO0o,9H800tejO0o.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9JeZRJG4a2Y,9JeZRJG4a2Y.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
9LAAdVdlbLw,9LAAdVdlbLw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
