ytid,path,label_n,category_n,label_ontology,label,category
WWYtYi09MiA,WWYtYi09MiA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WZKoey1fl4s,WZKoey1fl4s.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WaYonXUu-4Q,WaYonXUu-4Q.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WdbPa8gxK_8,WdbPa8gxK_8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Wdl3-LyefA4,Wdl3-LyefA4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WeGMQMV9oxU,WeGMQMV9oxU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WfTPhP_R4gc,WfTPhP_R4gc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WgeG_VyZgsM,WgeG_VyZgsM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WguEFRHwWrg,WguEFRHwWrg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WiUK1EizZdo,WiUK1EizZdo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WlZkAwmQzyo,WlZkAwmQzyo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WmNsKDg3u30,WmNsKDg3u30.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WmWi2QPJwOk,WmWi2QPJwOk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Wmlb5rfCmP0,Wmlb5rfCmP0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WmmkDkYLccM,WmmkDkYLccM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WnrsWPmVzfk,WnrsWPmVzfk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Wq6epA-zU7s,Wq6epA-zU7s.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WqlRghGU2qI,WqlRghGU2qI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Wrw0Q1V01eU,Wrw0Q1V01eU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WvHM3nx1JZw,WvHM3nx1JZw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Wx-pm43oyEk,Wx-pm43oyEk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
WycXsQFrDqM,WycXsQFrDqM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
X3yC_20JSjQ,X3yC_20JSjQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
X8Sc59vHVlw,X8Sc59vHVlw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XAAS666-0fQ,XAAS666-0fQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XE0QZRq2jm0,XE0QZRq2jm0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XE3OXkHaNZQ,XE3OXkHaNZQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XEtk_4x2epo,XEtk_4x2epo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XJWzRJePK68,XJWzRJePK68.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XOcY1Z_oQuQ,XOcY1Z_oQuQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XQ1mUL1-SiE,XQ1mUL1-SiE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XQm3gqzbG9o,XQm3gqzbG9o.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XQqjr4wByZg,XQqjr4wByZg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XS1Rly9kzek,XS1Rly9kzek.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XWeeGwY6qA4,XWeeGwY6qA4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XWi5djYNR8M,XWi5djYNR8M.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XZ32sFktYEE,XZ32sFktYEE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XbyDJaj6p4g,XbyDJaj6p4g.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XcbzLLQskEs,XcbzLLQskEs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Xd0izggJId4,Xd0izggJId4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XiTm6X2rNm4,XiTm6X2rNm4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XiWIEHfMtqs,XiWIEHfMtqs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XkZFkmUdQvE,XkZFkmUdQvE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XlTU1vm5gqQ,XlTU1vm5gqQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XlrCAH0R9PA,XlrCAH0R9PA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XmRMAAp4RUw,XmRMAAp4RUw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Xng3482dF38,Xng3482dF38.opus.pt,3,1,/t/dd00034,Tender music,Music mood
XrhIsBXvv6c,XrhIsBXvv6c.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Xy744GUad80,Xy744GUad80.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Y3RwmXc5NbI,Y3RwmXc5NbI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Y3U2w8rzgjM,Y3U2w8rzgjM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Y5FlzOUvqKA,Y5FlzOUvqKA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Y5_-z7PFCGw,Y5_-z7PFCGw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YDMvCvDqZUE,YDMvCvDqZUE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YEDWfvTb0zA,YEDWfvTb0zA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YFYrbNoKvLU,YFYrbNoKvLU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YFu-ODBvDEY,YFu-ODBvDEY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YIFcZa6UGj0,YIFcZa6UGj0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YMMVZxw0rYg,YMMVZxw0rYg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YONSZMZO8Bc,YONSZMZO8Bc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YQcNzksymEc,YQcNzksymEc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YSmat1o2Wyc,YSmat1o2Wyc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YTVfubvsar0,YTVfubvsar0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YThBeIa3oBQ,YThBeIa3oBQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YUAQoWfY9iQ,YUAQoWfY9iQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YZ-_KeUwNEs,YZ-_KeUwNEs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YZSQ5cx3OVA,YZSQ5cx3OVA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Ya6b9HZTMFI,Ya6b9HZTMFI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YhgJS_RnR9Q,YhgJS_RnR9Q.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Yi5KD1ON0Bw,Yi5KD1ON0Bw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YiP2JASCObY,YiP2JASCObY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YjAKLN5v4cM,YjAKLN5v4cM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YkEu9iIsAow,YkEu9iIsAow.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YlBL5IXrNAk,YlBL5IXrNAk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YmW9-uPvnas,YmW9-uPvnas.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YnBKOOugUi8,YnBKOOugUi8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YnuIXxIHG6I,YnuIXxIHG6I.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YtaFcFRCgfQ,YtaFcFRCgfQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YwSsYeu0kgQ,YwSsYeu0kgQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
YwuIXVqPnA4,YwuIXVqPnA4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z-Jv-xoN_Gc,Z-Jv-xoN_Gc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z-LVlwirr9o,Z-LVlwirr9o.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z0o9A23FnOs,Z0o9A23FnOs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z0vBrwCMXj4,Z0vBrwCMXj4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z1cojH6zjME,Z1cojH6zjME.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Z7_DvpabTrE,Z7_DvpabTrE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZB58n25MHME,ZB58n25MHME.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZBZDEtcN49o,ZBZDEtcN49o.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZEwLzg9NIaE,ZEwLzg9NIaE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZGvr3SsbHxM,ZGvr3SsbHxM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZIRrv1AJj8Y,ZIRrv1AJj8Y.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZNAuicNH9mY,ZNAuicNH9mY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZP9HwYmjGAY,ZP9HwYmjGAY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZSMVP2UqXo8,ZSMVP2UqXo8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZVEpSuUkKHo,ZVEpSuUkKHo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZWJ0k41GJS4,ZWJ0k41GJS4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZXNCYXI5Nqc,ZXNCYXI5Nqc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZZNP6uLwqnY,ZZNP6uLwqnY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZaJlCpcM4Qg,ZaJlCpcM4Qg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZabvGhuERmg,ZabvGhuERmg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZbOX34lKVEE,ZbOX34lKVEE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZcbaG7feLGc,ZcbaG7feLGc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
Zgg_H0kGids,Zgg_H0kGids.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZkCNW2al1ks,ZkCNW2al1ks.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZpPZFjNaCOU,ZpPZFjNaCOU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZrYM9Gu4ALg,ZrYM9Gu4ALg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZuXQaLzr4oE,ZuXQaLzr4oE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZyZO2pvxsJA,ZyZO2pvxsJA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ZzhLMAlC5y4,ZzhLMAlC5y4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_0A7BMmR_MQ,_0A7BMmR_MQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_0zNijcMZy8,_0zNijcMZy8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_1T2uagaTuw,_1T2uagaTuw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_23zy8NLZag,_23zy8NLZag.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_4jYHAMM8Do,_4jYHAMM8Do.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_8rRN7FJBSI,_8rRN7FJBSI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_9BpAi9Sa50,_9BpAi9Sa50.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_C2lKNZec1c,_C2lKNZec1c.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_CVYKXZ3eDQ,_CVYKXZ3eDQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_CqZv5u8hgE,_CqZv5u8hgE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_HQmDnvx9pI,_HQmDnvx9pI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_IcLQoU2xAs,_IcLQoU2xAs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_K3NUJDz570,_K3NUJDz570.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_Mp_qGPtefg,_Mp_qGPtefg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_N2Qh-QQzNk,_N2Qh-QQzNk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_OqqoSGKzqI,_OqqoSGKzqI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_QwBwFy9Euc,_QwBwFy9Euc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_VZ2Zal6uxk,_VZ2Zal6uxk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_WwClkg1u_4,_WwClkg1u_4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_Yjm7kPOW_0,_Yjm7kPOW_0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_ZaszbmgFfg,_ZaszbmgFfg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_aQmAa_LzLQ,_aQmAa_LzLQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_cXjS1Dun3Q,_cXjS1Dun3Q.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_e1rWQI1hf4,_e1rWQI1hf4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_e4ebH8baxo,_e4ebH8baxo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_kW0GWYQTg4,_kW0GWYQTg4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_mqwuuokCvI,_mqwuuokCvI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_oI9OhdbBfg,_oI9OhdbBfg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_uMEyTrlh_E,_uMEyTrlh_E.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_zUyZCJefYQ,_zUyZCJefYQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
_zi5xqLGIZ4,_zi5xqLGIZ4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a-4IVK1V-Pw,a-4IVK1V-Pw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a-Prj358vvY,a-Prj358vvY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a0BhS82OV7U,a0BhS82OV7U.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a1-WqMVgjlw,a1-WqMVgjlw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a2IIIrhgzPw,a2IIIrhgzPw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a2d1YMeYN_o,a2d1YMeYN_o.opus.pt,3,1,/t/dd00034,Tender music,Music mood
a35E8T2m6ME,a35E8T2m6ME.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aCLtEV5ohz0,aCLtEV5ohz0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aDBqeOLT52M,aDBqeOLT52M.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aFEDP16YxfM,aFEDP16YxfM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aGNifI5wdv0,aGNifI5wdv0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aHFgLCmeVHU,aHFgLCmeVHU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aKWqkVa1EYo,aKWqkVa1EYo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aKoTXYmDtD4,aKoTXYmDtD4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aNV-tGnG2nM,aNV-tGnG2nM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aOfHIzxc058,aOfHIzxc058.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aPK_gdV_Vvc,aPK_gdV_Vvc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aRRYAjoC8vk,aRRYAjoC8vk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aSR9YOMZp64,aSR9YOMZp64.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aUBqCU9t7Wo,aUBqCU9t7Wo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aUGNq7a1rKA,aUGNq7a1rKA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aVl21ZhdKaQ,aVl21ZhdKaQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aVubCz1Oiyc,aVubCz1Oiyc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aWK-_LvHSU0,aWK-_LvHSU0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aYr3R6VyxjY,aYr3R6VyxjY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
acINSTTG0mI,acINSTTG0mI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
acfviW4kgic,acfviW4kgic.opus.pt,3,1,/t/dd00034,Tender music,Music mood
aeYywjSkl7M,aeYywjSkl7M.opus.pt,3,1,/t/dd00034,Tender music,Music mood
al2jFKDN_b8,al2jFKDN_b8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
auYxgp5HtgE,auYxgp5HtgE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
avHJJi6rmK8,avHJJi6rmK8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
avS2CFeXCFg,avS2CFeXCFg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
awG532UnpwM,awG532UnpwM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
b1jzWnSVuSs,b1jzWnSVuSs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
b4lCGQaVzUQ,b4lCGQaVzUQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
b8xfZ2l_Szg,b8xfZ2l_Szg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bE4WJJeuFFo,bE4WJJeuFFo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bER1M1UKb8E,bER1M1UKb8E.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bJ7KU8EmNJY,bJ7KU8EmNJY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bMX_cjp6nno,bMX_cjp6nno.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bOxlSeMA5Qg,bOxlSeMA5Qg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bPZQuzc1LFU,bPZQuzc1LFU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bTL_1M-nLpA,bTL_1M-nLpA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bYGlFRKXP4g,bYGlFRKXP4g.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bbUal7Zzync,bbUal7Zzync.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bcch_OcES9k,bcch_OcES9k.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bj7t9ldVd-o,bj7t9ldVd-o.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bjRsaufq3co,bjRsaufq3co.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bmnrobzK5Xs,bmnrobzK5Xs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bv-kzyAmoIo,bv-kzyAmoIo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bw1FT8C2d00,bw1FT8C2d00.opus.pt,3,1,/t/dd00034,Tender music,Music mood
bw7DntoD4wc,bw7DntoD4wc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
c4hNscbIKXk,c4hNscbIKXk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
c8zdxbCbYw4,c8zdxbCbYw4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cCgQiWNzP3U,cCgQiWNzP3U.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cD48z3pEvoo,cD48z3pEvoo.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cDBIhYyyFaw,cDBIhYyyFaw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cKGMLEar_bw,cKGMLEar_bw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cLq86XE585k,cLq86XE585k.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cNZYRpCElD4,cNZYRpCElD4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cNkqB-nFyfc,cNkqB-nFyfc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cOWGHWGk1V4,cOWGHWGk1V4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cQYtBW2LZdc,cQYtBW2LZdc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cTqiO7i63pM,cTqiO7i63pM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cVSnvYYIQ1A,cVSnvYYIQ1A.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cX8ZM7ePKy8,cX8ZM7ePKy8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cYQLohl8V6A,cYQLohl8V6A.opus.pt,3,1,/t/dd00034,Tender music,Music mood
c_WxJDBS-4M,c_WxJDBS-4M.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cc82c9FYkiI,cc82c9FYkiI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cdVH8zawe1k,cdVH8zawe1k.opus.pt,3,1,/t/dd00034,Tender music,Music mood
ceJY9Okx-SY,ceJY9Okx-SY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cf2X8EsZMDs,cf2X8EsZMDs.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cjel0hqvzpU,cjel0hqvzpU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
clec_MQ_lns,clec_MQ_lns.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cmxWkc4DyaI,cmxWkc4DyaI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cpyExKErqPE,cpyExKErqPE.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cqWJtsnsTuA,cqWJtsnsTuA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cvRo264qwyA,cvRo264qwyA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
cyW8ujtM3yg,cyW8ujtM3yg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
d-kcDtl4pZw,d-kcDtl4pZw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
d1XgEFhSqx4,d1XgEFhSqx4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
d23VZbURbLU,d23VZbURbLU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
d2JwFRV5DR8,d2JwFRV5DR8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dAg7vkeWwxY,dAg7vkeWwxY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dAnTVP4SMq8,dAnTVP4SMq8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dAyXylc58qI,dAyXylc58qI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dDCc4598myk,dDCc4598myk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dEYpwUvZ8bM,dEYpwUvZ8bM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dFVakEjTfIw,dFVakEjTfIw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dHOuhFKn50k,dHOuhFKn50k.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dJ0q4IRrz0k,dJ0q4IRrz0k.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dJ7ukPtvYmc,dJ7ukPtvYmc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dKY_QaADdtU,dKY_QaADdtU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dMC0lHjANbU,dMC0lHjANbU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dQhvFVzq5Tc,dQhvFVzq5Tc.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dSHRNPzp5Os,dSHRNPzp5Os.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dTZ1-ROnIYg,dTZ1-ROnIYg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dTzgKibT1bQ,dTzgKibT1bQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dU7lpIHulG0,dU7lpIHulG0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dUz4WwQms8s,dUz4WwQms8s.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dW8v_UgyBIw,dW8v_UgyBIw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dXIhMbNJSIg,dXIhMbNJSIg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
debWUWynD_E,debWUWynD_E.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dhf3PCGo1yg,dhf3PCGo1yg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dhyHk7fLYUI,dhyHk7fLYUI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dm7NuTBUyKk,dm7NuTBUyKk.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dpSXEqVfAtw,dpSXEqVfAtw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dsGhZw-5RO8,dsGhZw-5RO8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
duFmkQn4vqI,duFmkQn4vqI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dvCTjqu3uLg,dvCTjqu3uLg.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dy4y4hKym60,dy4y4hKym60.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dycMEjBQRC8,dycMEjBQRC8.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dyvLps_g5b0,dyvLps_g5b0.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dzQiGiZqULA,dzQiGiZqULA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
dzZ_wGleXQU,dzZ_wGleXQU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
e3Go-GEL4U4,e3Go-GEL4U4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
e4Bdr-PWwxM,e4Bdr-PWwxM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
e4r_26cRuuY,e4r_26cRuuY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
e6KhBHJA8VA,e6KhBHJA8VA.opus.pt,3,1,/t/dd00034,Tender music,Music mood
e8pjBsaUqzI,e8pjBsaUqzI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eAu4S7z4ERI,eAu4S7z4ERI.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eEFM5sLbjQM,eEFM5sLbjQM.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eEo-YubxW5g,eEo-YubxW5g.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eErFrKdU0vQ,eErFrKdU0vQ.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eF2x-Br-IO4,eF2x-Br-IO4.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eFKzIEZ4xog,eFKzIEZ4xog.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eFYWF7Ax6aw,eFYWF7Ax6aw.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eHiR4LgQt9A,eHiR4LgQt9A.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eHkQ6xOAaKU,eHkQ6xOAaKU.opus.pt,3,1,/t/dd00034,Tender music,Music mood
eJUNnTkqZcY,eJUNnTkqZcY.opus.pt,3,1,/t/dd00034,Tender music,Music mood
